6.755628599999999873e-01,2.417558189999999829e+00,-2.021664699999999870e-01
1.682581899999999964e+00,8.532725329999999886e+00,1.576436519999999897e+00
-8.159518199999999943e-01,9.093063349999999545e+00,2.872620000000000208e-03
9.257124100000000411e-01,-2.710290189999999821e+00,-1.291678199999999888e-01
1.412398040000000021e+00,-2.114054320000000153e+00,1.760464430000000080e+00
1.554266099999999984e+00,-2.490871670000000204e+00,1.841875080000000109e+00
1.968304749999999936e+00,-2.516259670000000170e+00,2.798517899999999892e-01
-2.871192460000000057e+00,8.067976950000000258e+00,1.289586310000000013e+00
6.236555849999999568e-01,-1.640823785000000035e+00,-1.401350650000000031e-01
1.723840480000000008e+00,-1.207244681999999969e+01,5.723049599999999737e-01
5.354044440000000016e+00,1.284595130000000029e+00,2.050084829999999858e+00
1.741235489999999997e+00,3.503188799999999992e-01,2.730542900000000106e+00
-4.398683600000000138e-01,-1.902143120000000076e+00,-1.872444299999999895e-01
5.276578429999999820e+00,5.182117800000000107e-01,2.081235649999999993e+00
-2.054339890000000057e+00,5.518709180000000103e+00,-3.183282299999999898e-01
5.573850150000000170e+00,-1.463459730000000070e+00,2.117495780000000050e+00
-1.114847659999999907e+00,9.696923260000000155e+00,7.680738599999999972e-01
1.323224540000000005e+00,3.610571300000000039e-01,-2.140323799999999943e-01
-1.122450469999999978e+00,9.019447330000000207e+00,4.949742599999999992e-01
3.145085569999999997e+00,1.142569733000000021e+01,-4.423855199999999765e-01
1.180243729999999935e+00,8.355894089999999608e+00,8.874242300000000361e-01
-2.425830359999999963e+00,-5.409678460000000300e+00,-1.933174699999999913e-01
2.347218040000000006e+00,-2.023148780000000091e+00,7.417223000000000566e-02
-6.340783800000000525e-01,-2.993897909999999829e+00,-1.711600100000000013e-01
-3.342416520000000002e+00,6.782918930000000124e+00,-3.366731700000000216e-01
-9.534369099999999708e-01,8.427448269999999297e+00,-3.624660100000000051e-01
9.024660109999999236e+00,-9.642507399999999951e-01,2.198096989999999806e+00
3.853610279999999833e+00,9.404587749999999247e+00,6.078595639999999634e+00
1.782258029999999938e+00,2.071128299999999978e-01,2.787466760000000043e+00
1.661952380000000007e+00,-2.850359679999999951e+00,1.586269860000000032e+00
1.406615259999999923e+00,8.125730510000000351e+00,1.213331579999999965e+00
2.584284310000000140e+00,8.733086589999999205e+00,5.565233229999999587e+00
-1.497754929999999929e+00,5.823254109999999706e+00,-3.227257700000000229e-01
3.088051559999999807e+00,-1.622797849999999986e+00,2.250086780000000175e+00
-7.782162400000000035e-01,-5.825922489999999954e+00,-1.619525800000000126e-01
2.717596050000000041e+00,-1.980114699999999894e+00,1.414100769999999896e+00
8.778298380000000734e+00,-4.679735660000000408e+00,2.231150149999999943e+00
2.577463149999999814e+00,-1.243295001999999982e+01,5.258351599999999682e-01
1.573332069999999971e+00,-7.939414399999999983e-01,2.803417210000000104e+00
-1.252507210000000093e+00,-1.932707905000000004e+00,-1.985908000000000118e-01
6.696133899999999750e-01,-8.120840200000000175e-01,-1.590563650000000051e-01
1.950447974999999889e+00,-5.174231500000000539e-01,-1.707804950000000044e-01
-1.057844280000000081e+00,6.578416820000000165e+00,-3.375500699999999799e-01
-8.518917599999999979e-01,-4.373963830000000108e+00,-1.455052799999999869e-01
-2.162953379999999814e+00,-2.956620689999999829e+00,-2.073619100000000104e-01
8.714347840000000289e+00,-1.311753149999999923e+00,1.588112710000000094e+00
2.759926080000000059e+00,-1.260322284999999987e+01,9.756426799999999844e-01
-3.067180630000000185e+00,3.249091630000000119e+00,-3.250850699999999760e-01
3.668941499999999856e+00,3.109220269999999786e+00,2.333743810000000085e+00
8.483073230000000464e+00,-1.078984860000000046e+00,1.124237300000000106e+00
1.219481470000000067e+00,-3.630631000000000275e-01,-2.054822099999999985e-01
8.441103100000000303e-01,-1.876696525000000060e+00,-1.530923550000000133e-01
7.553061199999999697e-01,4.616231919999999711e+00,-2.985459300000000149e-01
4.853181840000000413e+00,7.399662700000000370e-01,2.992726799999999798e+00
-4.696991099999999753e-01,-3.119062899999999861e+00,-1.613104599999999889e-01
-7.135429399999999589e-01,-6.605969430000000031e+00,-1.564429999999999987e-01
8.605962999999999807e-01,1.545668360000000074e+00,-1.745273499999999978e-01
5.502371789999999763e+00,5.880361800000000194e-01,9.910720600000000324e-01
1.106671329999999953e+00,-3.476506469999999904e+00,1.971733809999999920e+00
1.569122670000000053e+00,4.483869549999999649e+00,-2.943637700000000246e-01
2.285179620000000078e+00,1.412889119999999998e+00,8.534840299999999491e-01
1.777121659999999936e+00,1.253343340000000028e+00,2.271113629999999883e+00
-2.139632460000000069e+00,-2.187958000000000069e+00,-2.234775999999999985e-01
5.633067129999999700e+00,5.951431750000000243e+00,-5.457842000000000249e-02
2.110011819999999982e+00,-5.661040499999999698e-01,2.244235989999999958e+00
2.299639940000000049e+00,1.167164440000000081e+00,-1.969992799999999988e-01
4.931572909999999865e+00,6.835370059999999803e+00,2.372401710000000108e+00
1.068183539999999931e+00,8.216629030000000000e+00,8.161529899999999671e-01
1.848146559999999994e+00,8.736733440000000073e+00,2.799556490000000064e+00
5.759846689999999825e+00,-2.619989159999999817e+00,1.511351900000000026e-01
1.951522710000000105e+00,3.793234500000000065e-01,3.410546060000000157e+00
2.387340780000000162e+00,8.530465400000000198e-01,1.981928829999999975e+00
1.544642929999999970e+00,1.073256729999999992e+00,2.457872629999999781e+00
-1.413609499999999963e+00,-1.762972350000000077e+00,-2.102362799999999976e-01
2.407045130000000199e+00,8.036325449999999648e+00,4.342272760000000176e+00
1.875391599999999936e+00,-1.031026959999999937e+00,2.970764879999999941e+00
-8.721945300000000234e-01,4.117179870000000186e+00,-3.296345199999999864e-01
-4.890974342857140056e-01,-6.563119714285710060e-01,-1.960102357142859963e-01
5.877858640000000356e+00,-2.155634159999999966e+00,2.152390959999999964e+00
-1.439535859999999889e+00,7.951020240000000072e+00,-3.616401300000000041e-01
-1.693141819999999909e+00,-3.780040740000000010e+00,-1.795125599999999877e-01
-1.581652049999999976e+00,-2.547009230000000013e+00,-1.985515399999999986e-01
8.499189380000000682e+00,-1.840821859999999921e+00,6.119710200000000322e-01
1.115460399999999908e+00,8.968202590000000640e+00,-2.625552099999999833e-01
-2.856922389999999812e+00,8.388278010000000506e+00,1.317726970000000053e+00
8.776438428571399497e-02,9.366395951428570399e+00,2.598248714285710248e-01
9.424861666666669580e-01,2.222233633333330072e-01,-2.083334033333330004e-01
1.841730120000000026e+00,7.892435070000000330e+00,4.480625629999999582e+00
2.813005210000000034e+00,7.734087470000000408e+00,4.256029609999999685e+00
-3.448492000000000224e-01,9.281842230000000527e+00,-1.345265000000000002e-02
8.240702199999999644e-01,9.101544379999999990e+00,-2.563357399999999786e-01
4.718043800000000232e+00,-1.789270759999999960e+00,-1.589992000000000072e-01
8.559156420000000765e+00,4.180241499999999832e-01,7.056126600000000026e-01
5.064455989999999908e+00,6.832783700000000238e+00,2.428763630000000173e+00
1.361634969999999889e+00,8.089732169999999556e+00,9.964729500000000240e-01
7.153545599999999727e-01,8.749117849999999308e+00,-4.068774000000000002e-02
-4.475005000000000233e-01,-6.873711590000000093e+00,-1.279210199999999964e-01
5.507052249999999649e-01,-1.950620650000000067e+00,-1.608634300000000017e-01
1.380957130000000088e+00,5.879718099999999836e-01,2.898434400000000188e+00
-3.907048699999999819e-01,2.778287409999999902e+00,-2.774952099999999922e-01
3.326992989999999928e+00,7.238823889999999928e+00,3.467328789999999827e+00
1.909656049999999938e+00,-3.913267699999999905e-01,2.206662890000000043e+00
-1.193082690000000001e+00,6.748700140000000403e+00,-3.402450699999999828e-01
2.161813495000000085e+00,1.503017545000000066e+00,2.103517534999999938e+00
6.823719020000000413e+00,-6.830257800000000268e-01,-1.373197399999999957e-01
2.183902975000000080e+00,5.243816949999999810e-01,2.878531334999999913e+00
1.646011710000000017e+00,-2.000418900000000111e+00,1.717485670000000075e+00
2.195074319999999801e+00,-1.489875319999999892e+00,2.450827840000000091e+00
6.247192599999999985e-01,8.786230090000000104e+00,4.321334000000000286e-02
2.375733610000000162e+00,-1.630087730000000068e+00,2.389052100000000067e-01
1.067528610000000100e+00,-2.638267760000000184e+00,-1.277608000000000077e-01
8.537744520000000392e+00,-1.546138639999999898e+00,1.128867859999999945e+00
-1.377697469999999980e+00,-1.598628099999999996e+00,-2.130434649999999874e-01
5.585740799999999728e-01,9.394416809999999174e+00,1.547510619999999948e+00
-5.338987350000000021e+00,1.104023551999999952e+01,4.500909329999999819e+00
4.767705440000000294e+00,-5.913260000000000044e-02,-1.599206900000000042e-01
-2.511292999999999997e-01,1.788476289999999969e+00,-2.454674350000000116e-01
8.888627300000000453e-01,8.934452059999999918e+00,-6.817025000000000168e-02
8.561286929999999629e+00,-4.425581699999999730e-01,1.793745000000000062e-02
2.080349920000000186e+00,-1.988659619999999961e+00,2.611381999999999870e-01
8.008007049999999793e+00,-4.256816199999999828e-01,2.149204249999999927e+00
-8.492184900000000480e-01,-1.021659260000000069e+00,-2.106370899999999990e-01
2.066292049999999936e+00,8.309386249999999308e+00,2.190153599999999923e+00
7.022407075000000054e-01,6.619486974999999607e-01,-2.053473600000000066e-01
9.051532700000000098e-01,9.598543600000000175e-01,-2.101998599999999884e-01
2.006866459999999908e+00,-1.372927430000000060e+00,2.474983219999999928e+00
-2.687092300000000211e+00,6.147071839999999732e+00,-3.297288400000000230e-01
8.150275230000000093e+00,-2.577704670000000142e+00,1.087321519999999930e+00
2.152896404999999902e+00,-1.551648300000000036e-01,2.499468085000000173e+00
2.323135610000000018e+00,-1.138304000000000052e-02,2.317993879999999951e+00
-6.092484000000000233e-01,4.082410340000000026e+00,-3.238427600000000073e-01
-9.792723100000000347e-01,-1.382899880000000081e+00,-2.108700599999999981e-01
2.651452059999999999e+00,4.269489290000000103e+00,-2.337212300000000020e-01
-1.435068009999999949e+00,9.899288179999999215e+00,7.570263699999999485e-01
1.520816090000000065e+00,-1.253074265000000054e+01,-6.840171999999999919e-02
-2.713659289999999835e+00,-3.137914900000000173e+00,-2.136125899999999911e-01
7.463557816666670508e-01,-7.725285899999999595e-01,-1.794004833333329996e-01
1.134487870000000065e+00,-3.583973599999999982e-01,-2.117615899999999995e-01
5.443928239999999974e+00,5.569454190000000082e+00,-2.640856200000000209e-01
2.265180229999999906e+00,8.682059650000000239e-01,-1.906828000000000134e-01
2.141793729999999840e+00,-1.866234659999999934e+00,4.116977199999999892e-01
9.619498300000000057e-01,-3.087674859999999910e+00,-1.230276500000000023e-01
1.998775119999999905e+00,-3.645134300000000271e-01,2.296718359999999848e+00
2.102881430000000051e+00,-1.991653319999999949e+00,4.937100400000000167e-01
-5.957443100000000547e-01,-1.811317440000000056e+00,-2.041293999999999886e-01
-6.169871866666669646e-01,1.029844519999999930e+00,-2.430968000000000018e-01
4.489029880000000361e+00,-1.475162029999999902e+00,2.220297570000000054e+00
2.141400579999999998e+00,8.014513020000000765e+00,1.758852599999999988e+00
-1.380167960000000082e+00,-3.153142449999999819e+00,-1.716101200000000049e-01
2.110094549999999902e+00,-3.312438400000000116e-01,2.591069220000000062e+00
2.551471230000000201e+00,-5.560636500000000204e-01,2.656083580000000222e+00
1.071593044999999966e+00,-2.194395660000000081e+00,-1.282893400000000017e-01
6.485434060000000223e+00,-1.120918559999999964e+01,3.069704059999999846e+00
1.307945249999999948e+00,8.011125559999999979e+00,-3.914393500000000192e-01
-5.498800666666670001e-01,-9.549417199999999939e-01,-1.945032783333330018e-01
1.598216890000000001e+00,-2.150488849999999896e+00,3.019666190000000139e+00
1.110246779999999989e+00,-3.563710449999999863e+00,-1.205750399999999944e-01
8.202404349999999900e-01,-4.745519200000000160e-01,-1.944723399999999935e-01
-1.730005379999999926e+00,2.303617950000000025e+00,-2.881346599999999869e-01
1.265350940000000035e+00,-2.952887539999999866e+00,1.908269409999999944e+00
3.323543550000000124e+00,-1.889949319999999933e+00,-1.701898599999999984e-01
1.222809789999999897e+00,1.506437660000000012e+00,2.550327540000000059e+00
1.304058189999999895e+00,-1.917195559999999910e+00,2.519013639999999832e+00
2.032071830000000023e+00,1.682063459999999955e+00,2.467136140000000033e+00
4.477029800000000392e+00,4.642362590000000289e+00,2.174824239999999964e+00
7.615980519999999698e-01,1.264051340000000023e-01,-1.969073000000000073e-01
2.188752650000000077e+00,-2.010307790000000150e+00,4.147706600000000132e-01
8.679400266666670305e-01,1.264193694999999895e+00,-2.154767033333329918e-01
2.587395190000000067e+00,2.614675280000000157e+00,2.335210560000000157e+00
-3.586148149999999757e-01,-1.768807355000000081e+00,-1.790870099999999909e-01
8.361869809999999958e+00,-1.325614569999999937e+00,1.111394290000000007e+00
1.003473760000000103e+00,9.637982369999999577e+00,1.897283669999999978e+00
9.450104200000000176e-01,-4.356986299999999757e-01,-1.880470499999999934e-01
-9.884471299999999516e-01,9.017838474999999576e+00,3.427903400000000267e-01
2.047052379999999783e+00,-3.790150880000000111e+00,1.758485199999999971e+00
2.220709090000000163e+00,7.838805899999999882e-01,2.270064350000000175e+00
2.264891149999999964e+00,-2.318417549999999938e+00,9.631073500000000287e-01
-1.214869975000000046e+00,1.802366735000000109e+00,-2.600601350000000256e-01
2.502059459999999902e+00,8.957861099999999688e-01,1.155237669999999994e+00
-1.139557780000000076e+00,-2.072303175000000053e+00,-1.961199499999999873e-01
6.284174314285719820e-01,6.472056657142859493e-01,-2.036649485714289998e-01
-6.653792299999999882e-01,-6.744909289999999835e+00,-1.555665099999999912e-01
8.441450120000000723e+00,-4.916232110000000155e+00,4.344397799999999976e-01
5.471022733333329446e-01,-2.294361433333333977e+00,-1.440300833333330033e-01
8.857995029999999659e+00,-6.672786499999999732e-01,2.162930489999999928e+00
5.208386200000000299e-01,8.787949559999999494e+00,1.002928000000000014e-01
4.709506030000000010e+00,5.446824069999999907e+00,2.220266819999999974e+00
2.159085510000000152e+00,8.302779199999999804e+00,3.849681379999999820e+00
7.245010100000000008e-01,-1.196589530000000012e+00,-1.657143399999999878e-01
-1.504817840000000073e+00,-2.790498499999999993e+00,-1.932129300000000049e-01
1.732398389999999955e+00,-1.863297460000000072e+00,2.513250109999999982e+00
8.977177100000000021e-01,5.550615790000000160e+00,-3.265083699999999922e-01
4.815716270000000243e+00,5.326018900000000222e-01,-1.629818100000000047e-01
1.221232059999999953e+00,8.349887850000000000e+00,1.994057179999999985e+00
-4.918321399999999732e-01,7.246511940000000429e+00,-3.712071800000000255e-01
-2.511947150000000129e+00,9.866866110000000134e+00,3.278111499999999956e-01
-4.585113530000000104e+00,9.594744679999999803e+00,2.743229899999999888e-01
4.200332640000000062e+00,-2.665173530000000124e+00,1.799027560000000081e+00
-4.315380750000000210e-01,-1.313688496666667094e+00,-1.984264383333330106e-01
2.153265240000000080e+00,8.739986419999999256e+00,5.520777230000000202e+00
-1.220752000000000059e+00,9.859945299999999690e+00,6.864583499999999949e-01
2.566815849999999788e+00,1.480104800000000109e+00,-9.177356999999999876e-02
3.326683280000000131e+00,-2.006607800000000108e-01,2.222795960000000015e+00
-2.541161200000000009e-01,1.849078060000000079e+00,-2.492396100000000003e-01
1.685014964999999920e+00,-4.355756949999999850e-01,-2.004460999999999882e-01
1.329759839999999915e+00,-2.075768469999999866e+00,1.889392380000000093e+00
1.950863959999999953e+00,4.407117999999999869e-01,3.207602259999999816e+00
3.868699099999999835e-01,-1.263026810000000033e+01,9.624720799999999521e-01
3.209490779999999877e+00,6.090909199999999801e-01,3.098778250000000067e+00
-1.152876730000000016e+00,-2.209299329999999895e+00,-1.885211499999999984e-01
1.123412129999999953e+00,-5.285779480000000419e+00,-1.286880400000000035e-01
1.866649149999999979e+00,-3.307324410000000103e+00,-9.962237000000000176e-02
2.894899609999999957e+00,-4.112934590000000057e+00,-8.971368999999999871e-02
3.559455869999999855e+00,-1.360466957000000043e+01,7.055485799999999807e-01
1.898576379999999952e+00,4.145317399999999819e-01,-1.966236199999999990e-01
1.415594699999999984e+00,-4.595532999999999979e-01,-1.872900550000000108e-01
1.127610084999999929e+00,-1.516666770000000053e+00,-1.345649800000000007e-01
-1.763123989999999974e+00,9.263138769999999411e+00,-3.420541899999999802e-01
-8.958629399999999965e-01,1.732979300000000000e+00,-2.536197600000000274e-01
-9.415695099999999984e-01,-1.449058890000000099e+00,-2.043067799999999934e-01
4.414051530000000056e+00,9.149436950000000124e+00,2.481174470000000021e+00
3.476811169999999951e+00,-7.079847500000000515e-01,2.262798790000000171e+00
-2.032743690000000214e+00,-4.073398110000000294e+00,-1.816972799999999888e-01
1.298200730000000025e+00,2.049137829999999827e+00,2.690478559999999852e+00
5.818530560000000129e+00,-2.194032190000000160e+00,2.133205649999999842e+00
7.648448924999999843e-01,7.488233149999999894e-01,-2.160729399999999911e-01
-2.784094799999999870e-01,-2.076726439999999840e+00,-1.702207799999999882e-01
1.578443049999999959e+00,8.207581519999999742e+00,-4.165565700000000149e-01
4.838135239999999726e+00,1.314989090000000083e+00,9.546622000000000163e-01
1.639464260000000007e+00,8.191682820000000476e+00,1.296371460000000031e+00
7.258814329999999870e+00,-1.081617259999999980e+01,1.876240020000000008e+00
1.051340219999999936e+00,-6.573972799999999728e-01,-1.834547549999999971e-01
2.135339740000000042e+00,1.634418609999999994e+00,1.099932190000000087e+00
2.676279070000000093e+00,2.237240789999999979e+00,2.276410820000000168e+00
3.890703919999999982e+00,5.449134700000000109e-01,2.299753669999999861e+00
-3.162442679999999839e+00,1.374797344000000088e+01,-1.605459499999999928e-01
3.099693779999999954e+00,8.535759929999999329e+00,2.705585479999999876e+00
1.399325609999999998e+00,-1.239041519000000058e+01,6.887029399999999857e-01
-2.666489120000000046e+00,8.010929109999999298e+00,-3.486948000000000270e-01
-1.403430699999999920e+00,2.773716209999999904e+00,-2.914775600000000244e-01
1.477181789999999939e+00,1.109456779999999920e+00,2.408946750000000137e+00
2.183687449999999863e+00,8.166229250000000661e+00,3.011585709999999860e+00
9.206616300000000086e-01,-5.149282930000000036e+00,-1.216593700000000028e-01
1.807495709999999978e+00,1.598354220000000048e+00,2.348226069999999943e+00
-5.772226999999999775e-01,-2.611399889999999946e+00,-1.736221599999999976e-01
-4.535744199999999782e-01,-1.375593026666666052e+00,-1.880050466666670084e-01
5.892877099999999757e+00,-1.199314022000000080e+01,8.384273100000000367e-01
1.966306209999999943e+00,-2.637270210000000059e+00,1.444690699999999994e+00
-5.085925099999999865e+00,1.102504826000000016e+01,4.065905569999999969e+00
-4.054573799999999784e-01,6.788073060000000325e+00,-3.756956799999999763e-01
-7.807025300000000056e-01,-3.693624499999999866e+00,-1.584462199999999987e-01
-1.330557229999999924e+00,3.883062119999999950e+00,-3.217196199999999839e-01
-5.739324700000000279e-01,-1.537085770000000018e+00,-1.950550366666669866e-01
2.678880209999999984e+00,1.686806079999999985e+00,2.033349990000000052e+00
4.554851059999999840e+00,6.481117730000000243e+00,3.689755920000000078e+00
1.647470060000000069e+00,9.023842800000000386e-01,2.088322639999999897e+00
-1.356542350000000008e+00,6.311870569999999958e+00,-3.280411100000000246e-01
-1.596373679999999906e+00,2.156573299999999804e+00,-2.803494899999999790e-01
9.500883099999999359e+00,-1.996222139999999978e+00,1.806288719999999959e+00
2.131603000000000137e+00,-2.121479750000000220e+00,5.831019899999999589e-01
1.010738970000000014e+00,2.712802649999999982e+00,-2.006584700000000054e-01
2.276350739999999817e+00,-1.847263689999999903e+00,2.114043709999999798e+00
1.713549729999999993e+00,-1.971476910000000027e+00,-1.211991899999999983e-01
1.428490519999999986e+00,7.920244899999999699e-01,2.684132340000000116e+00
1.416648029999999947e+00,9.814394950000000506e+00,1.848583799999999888e-01
3.829127549999999935e+00,7.855644700000000036e+00,3.870966430000000180e+00
2.303654190000000046e+00,-9.988178599999999463e-01,2.062317610000000023e+00
-1.812685609999999947e+00,1.001521205999999964e+01,6.127566000000000263e-02
5.704076300000000543e-01,-2.833989139999999907e+00,-1.323825399999999930e-01
2.309714560000000194e+00,-2.137215380000000220e+00,5.345160000000000189e-02
-1.400679470000000038e+00,9.660178180000000836e+00,1.126229759999999969e+00
2.267646909999999849e+00,-2.316012979999999999e+00,1.251612549999999990e-01
1.681367159999999972e+00,9.221678730000000712e+00,3.746640919999999930e+00
1.331193450000000000e+00,8.875895500000000382e+00,2.031627659999999835e+00
1.578097459999999952e+00,1.272638919999999896e+00,3.858571529999999861e+00
1.703541219999999967e+00,-2.249659419999999965e+00,-1.195485000000000020e-01
2.504898310000000183e+00,-4.739586349999999726e+00,-9.571707000000000132e-02
1.040004609999999996e+00,-1.267319106999999967e+01,1.067234039999999995e+00
2.753612280000000023e+00,-1.980090619999999912e+00,1.736416100000000018e+00
-3.294057380000000035e-01,1.502685692000000017e+00,-2.370148519999999981e-01
1.556070690000000090e+00,8.035183910000000651e+00,2.405272010000000016e+00
4.825702670000000083e+00,7.735333439999999783e+00,4.287009720000000357e+00
4.112791060000000165e+00,9.414713860000000878e+00,6.465315819999999825e+00
-1.669378999999999946e+00,9.924749370000000681e+00,2.124462699999999926e-01
2.547818185000000124e+00,1.065164390000000072e+00,3.451115049999999851e-01
6.934539666666670321e-01,2.615538933333330096e-01,-2.104025200000000095e-01
3.749026300000000145e+00,2.478281739999999900e+00,-2.162670200000000043e-01
3.454587699999999817e+00,3.283427239999999969e+00,2.400671720000000064e+00
8.529556700000000546e-01,-1.300682719999999959e+00,-1.613212699999999888e-01
1.630009290000000055e+00,-1.849795220000000073e+00,1.825660470000000091e+00
8.581877710000000548e+00,4.935654999999999903e-01,1.913349500000000036e-01
8.743058200000000113e+00,-9.186801300000000392e-01,1.239357709999999946e+00
2.293771510000000013e+00,-8.748621899999999840e-01,2.018525599999999809e+00
-1.667502459999999909e+00,-2.255753400000000131e+00,-2.053552700000000064e-01
3.300563809999999876e+00,7.634338859999999727e+00,3.197541479999999936e+00
-2.119479660000000099e+00,1.039446163000000034e+01,8.817613000000000534e-02
1.466034410000000010e+00,9.584203719999999649e+00,1.221002499999999935e-01
2.954590080000000007e+00,1.006323929999999978e+00,3.579192500000000221e-01
-3.521845100000000173e+00,-5.687883379999999711e+00,-2.147653099999999871e-01
-3.843192200000000169e-01,-1.959955930000000013e+00,-1.769908799999999893e-01
-9.105182299999999840e-01,9.064474110000000806e+00,3.609493999999999758e-01
1.790304059999999975e+00,-3.690205200000000185e-01,2.796746249999999989e+00
1.924537060000000022e+00,8.701042179999999959e+00,3.469070669999999801e+00
-1.573803309999999955e+00,6.666649819999999949e+00,-3.333510199999999979e-01
-2.745379319999999845e-01,1.624695326000000106e+00,-2.364610299999999887e-01
6.736736300000000233e-01,9.326320649999999546e+00,1.987340569999999973e+00
3.013981339999999953e+00,2.371939399999999920e-01,3.035425660000000025e+00
5.024150849999999835e+00,7.103729199999999633e-01,4.230889700000000087e-01
1.646668299999999863e-01,9.181696889999999556e+00,2.309529200000000060e-01
5.789121630000000351e+00,-2.133749719999999961e+00,-7.987874999999999837e-02
1.185817839999999901e+00,7.822895600000000504e-01,3.053075549999999971e+00
6.483985419999999777e+00,-1.965081209999999912e+00,2.132964129999999958e+00
4.112919330000000429e+00,1.091169239999999929e+00,-1.828300399999999992e-01
-8.700014400000000148e-01,2.137251140000000049e+00,-2.721984399999999860e-01
2.132004740000000176e+00,1.150446180000000096e+00,2.153077839999999910e+00
-2.247792480000000204e+00,-2.334702730000000059e+00,-2.243002699999999960e-01
-1.152074814999999974e+00,9.074002265000000733e+00,6.389162499999999356e-02
8.450219150000000568e+00,-1.999082330000000018e+00,1.289523959999999914e+00
3.879489899999999825e+00,-2.073481319999999961e+00,1.861548189999999936e+00
1.362063650000000070e+00,4.349500199999999928e-01,3.209989310000000096e+00
-2.419928549999999845e+00,6.810015199999999602e+00,-3.444003800000000060e-01
7.376176100000000346e-01,8.128946300000000846e+00,8.311582800000000271e-01
3.106645819999999780e+00,-6.492372800000000277e-01,2.399770259999999933e+00
-1.994774339999999979e+00,-2.414056539999999806e+00,-2.118393500000000096e-01
1.545573120000000023e+00,1.297029140000000025e+00,2.414826150000000116e+00
-3.328894700000000206e-01,1.702771430000000086e+00,-2.462830400000000086e-01
4.162907000000000135e-01,8.513618470000000826e+00,4.607050400000000101e-01
2.323472740000000147e+00,8.266245839999999845e+00,1.990340109999999996e+00
1.167278169999999893e+00,8.887823100000000309e+00,1.698020340000000017e+00
-5.897551800000000455e-01,-6.622017859999999700e+00,-1.415092599999999978e-01
2.966849569999999936e+00,-6.296987499999999738e-01,2.727422709999999917e+00
2.032171490000000080e+00,8.223983759999999421e+00,4.344755170000000000e+00
6.252075400000000061e-01,-3.571005345000000109e+00,-1.245443350000000060e-01
8.565941809999999990e+00,1.559923599999999966e-01,7.054389699999999985e-01
-1.671094516666669916e-01,9.543737094999999115e+00,1.432309783333330089e-01
9.261250500000000052e-01,-1.732859850000000090e+00,2.174329760000000000e+00
9.860701600000000289e-01,-4.334059719999999949e+00,-1.240891199999999972e-01
3.875311850000000113e+00,1.038518046999999989e+01,9.645285610000000176e+00
1.731430409999999975e+00,8.670562739999999380e+00,3.510452509999999915e+00
8.654428575000000512e-01,-8.130220624999999757e-01,-1.717520349999999973e-01
1.913596274999999958e+00,-8.171541100000000446e-01,2.374534365000000147e+00
-2.137473110000000176e+00,2.594913959999999964e+00,-3.029083900000000273e-01
7.476982866666670446e-01,3.677761733333330119e-01,-2.025936433333329900e-01
1.984309494999999979e+00,-2.094060779999999955e+00,1.079590145000000057e+00
8.801471600000000395e-01,9.077673909999999680e+00,-1.358027199999999879e-01
-1.327005860000000093e+00,9.578546519999999731e+00,-3.390029399999999749e-01
1.628261210000000014e+00,-1.558553220000000072e+00,2.518508670000000116e+00
1.483578563333332934e+00,6.642894966666670342e-01,-2.065618033333329884e-01
1.962957980000000102e+00,-1.437967060000000075e+00,2.383817909999999873e+00
-2.268567800000000023e+00,7.008606430000000387e+00,1.865684869999999940e+00
-1.290539150000000079e+00,9.789560319999999649e+00,8.558029000000000330e-02
7.119036300000000095e-01,-1.329310322000000077e+01,1.893924949999999940e+00
-2.433309079999999902e+00,-3.056751250000000031e+00,-2.150734699999999888e-01
2.180337189999999925e+00,-2.688113449999999904e+00,2.166443000000000119e-01
2.528967380000000098e+00,-3.174610139999999969e+00,-1.216669400000000012e-01
-1.829948785000000022e+00,1.969788784999999987e+00,-2.807672050000000197e-01
-2.553861399999999837e-01,2.520852800000000116e+00,-2.685346000000000122e-01
3.051212070000000054e+00,1.002222179999999963e+00,8.878249499999999461e-01
-6.054866899999999941e-01,9.394391060000000238e+00,6.603759500000000449e-01
2.126804350000000010e+00,-2.948609110000000033e+00,8.037813900000000400e-01
-3.645032300000000114e-01,3.290747399999999878e+00,-2.927721699999999982e-01
8.755016330000000124e+00,-4.171368600000000093e+00,1.588526370000000076e+00
2.245547290000000196e+00,-8.441247899999999582e-01,2.287965770000000010e+00
2.409864429999999835e+00,8.365050319999999928e+00,5.608719830000000073e+00
1.470486224999999925e+00,1.205046714999999935e+00,2.543674109999999988e+00
1.466929200000000044e+00,8.628646850000000867e+00,1.946851729999999892e+00
-5.157909400000000311e-01,6.791480059999999597e+00,-3.661442400000000097e-01
1.861861470000000018e+00,8.986142159999999990e+00,3.168953419999999799e+00
1.402725219999999995e+00,-3.268920179999999842e+00,1.872217889999999940e+00
-3.266770839999999954e+00,7.806443210000000299e+00,1.427905079999999938e+00
2.204664230000000114e+00,-1.847925419999999930e+00,8.968369999999999953e-01
2.502572770000000002e+00,2.717031480000000165e+00,2.717954160000000119e+00
1.360029340000000087e+00,2.684308290000000152e+00,-2.072543799999999881e-01
4.005615230000000082e+00,4.793022599999999800e-01,-1.723918299999999959e-01
-2.413127100000000136e-01,-1.377016309999999910e+00,-1.887328000000000061e-01
-2.907191510000000090e+00,8.939254760000000744e+00,-3.123972400000000205e-01
